"","Subject","System","ashby","sloutsky","tt","ashby.t","sloutsky.t","tt.t"
"113",8099,"associative",-0.530379830842916,-0.55593253355254,-0.0845136016909571,-0.455766938925325,-0.526877662122003,0.0285960187319878
"114",8099,"hypothesis-testing",-0.400474032437957,-0.378009515937916,0.4387142924354,-0.31535135640486,-0.27662289996523,0.562802477954489
"115",8100,"associative",1.07966200741332,0.446224681921175,0.363371463738084,1.13652978518987,0.614516119584345,0.494892317600763
"116",8100,"hypothesis-testing",0.263722841263599,-0.204821212055258,2.89999473548803,0.367706073985488,-0.0527502957161486,2.07140560777454
"117",8103,"associative",-2.70503089303534,0.0443635063382401,-0.894311669615444,-3.01788143534074,0.233364928382075,-1.15812620789321
"118",8103,"hypothesis-testing",-0.752872413693887,-0.38437866420779,-0.42963899551975,-0.700523599065546,-0.285232129978726,-0.424192868645974
"119",8104,"associative",-1.40020421102559,-1.56630873139364,-1.45202597658951,-1.43877930408971,-2.30310896321748,-2.2110251063267
"120",8104,"hypothesis-testing",-1.91955401372863,-1.52131658313165,-1.30005968214254,-2.054491943534,-2.21198242451861,-1.90642090830027
"121",8106,"associative",0.220580025136894,-0.58459316837787,-0.430893916773905,0.325212649083432,-0.569053312222636,-0.425988013926968
"122",8106,"hypothesis-testing",-0.365915514561346,-0.579330882399373,0.345435312565837,-0.278328976083387,-0.561271399591779,0.478359729398032
"123",8107,"associative",0.988431577662317,0.0737373803060498,-0.531569818017704,1.05329683928122,0.264231532225081,-0.573387960181041
"124",8107,"hypothesis-testing",-0.404998237223977,-1.27221024879492,1.49408381703207,-0.320208702497137,-1.72699903218703,1.33250548089879
"125",8108,"associative",-0.707642839516582,0.421753908752195,-1.10465078811036,-0.650355259980325,0.593478070668119,-1.5340249267169
"126",8108,"hypothesis-testing",-0.302839528320053,0.113760425561811,-0.231867210040507,-0.211132536131962,0.305401273192805,-0.15457998945255
"127",8110,"associative",5.23582435327057,2.74512582474439,-0.12668309710026,4.55767877913896,2.00198318400961,-0.0222375460951912
"128",8110,"hypothesis-testing",0.112709715939953,2.27012474750172,0.191932351355418,0.217920388316506,1.77594442412923,0.330485685923209
"129",8111,"associative",1.85080550876095,0.925280184673345,-0.753964740402021,1.81987226624499,0.9859174944088,-0.922143434385325
"130",8111,"hypothesis-testing",1.65714648809714,0.66017478431591,-0.161159181835883,1.6513073509765,0.789129800539527,-0.06474928046023
"131",8112,"associative",0.154672837961749,1.10986291669791,0.419160543088069,0.259842515235414,1.11254323505115,0.545409345826945
"132",8112,"hypothesis-testing",-0.312068675972011,1.6243527405158,0.100752038887239,-0.220933625647721,1.43062526107262,0.236560569451475
"133",8113,"associative",-0.191333404494633,-0.70696209322875,-0.152299509695775,-0.0935874192613381,-0.754805297761906,-0.0537433650439134
"134",8113,"hypothesis-testing",-0.679362817499089,-0.0359534231845337,-0.292732086906954,-0.619091593991102,0.145930503908352,-0.234706864153151
"135",8114,"associative",0.992887613771316,0.292384777084557,1.0396155802052,1.05737582164171,0.478074674019042,1.03448521149906
"136",8114,"hypothesis-testing",0.117183982336503,-0.32775233979605,0.587921197949549,0.222401825720418,-0.209616040015964,0.690612758757306
"137",8115,"associative",0.561268001518821,2.56336408592226,-0.397551285463592,0.655075032193926,1.91786344447758,-0.378648441229703
